EM6 Datafile
Version 2.2
 0 
 1 



 55 
320, 153, 2782
321, 144, 2618
322, 145, 2636
323, 120, 2182
324, 127, 2309
325, 160, 2909
326, 159, 2891
327, 131, 2382
328, 143, 2600
329, 122, 2218
330, 154, 2800
331, 142, 2582
332, 144, 2618
333, 148, 2691
334, 136, 2473
335, 120, 2182
336, 158, 2873
337, 169, 3073
338, 141, 2564
339, 144, 2618
340, 141, 2564
341, 140, 2545
342, 128, 2327
343, 181, 3291
344, 143, 2600
345, 124, 2255
346, 159, 2891
347, 158, 2873
348, 128, 2327
349, 109, 1982
350, 173, 3145
351, 117, 2127
352, 129, 2345
353, 142, 2582
354, 146, 2655
355, 135, 2455
356, 119, 2164
357, 138, 2509
358, 121, 2200
359, 151, 2745
360, 138, 2509
361, 158, 2873
362, 147, 2673
363, 110, 2000
364, 135, 2455
365, 142, 2582
366, 115, 2091
367, 106, 1927
368, 137, 2491
369, 116, 2109
370, 116, 2109
371, 126, 2291
372, 122, 2218
373, 137, 2491
374, 138, 2509
375, 131, 2382
376, 100, 1818
377, 107, 1945
378, 89, 1618
379, 95, 1727
380, 101, 1836
381, 113, 2055
382, 110, 2000
383, 129, 2345
384, 107, 1945
385, 105, 1909
386, 97, 1764
387, 91, 1655
388, 116, 2109
389, 94, 1709
390, 100, 1818
391, 117, 2127
392, 111, 2018
393, 99, 1800
394, 87, 1582
395, 105, 1909
396, 83, 1509
397, 82, 1491
398, 90, 1636
399, 91, 1655
400, 82, 1491
401, 95, 1727
402, 122, 2218
403, 105, 1909
404, 95, 1727
405, 109, 1982
406, 92, 1673
407, 70, 1273
408, 87, 1582
409, 92, 1673
410, 95, 1727
411, 98, 1782
412, 84, 1527
413, 83, 1509
414, 90, 1636
415, 83, 1509
416, 78, 1418
417, 100, 1818
418, 80, 1455
419, 69, 1255
420, 88, 1600
421, 74, 1345
422, 75, 1364
423, 95, 1727
424, 99, 1800
425, 78, 1418
426, 95, 1727
427, 78, 1418
428, 83, 1509
429, 79, 1436
430, 74, 1345
431, 75, 1364
432, 99, 1800
433, 97, 1764
434, 65, 1182
435, 70, 1273
436, 71, 1291
437, 76, 1382
438, 64, 1164
439, 54, 982
440, 74, 1345
441, 71, 1291
442, 68, 1236
443, 67, 1218
444, 69, 1255
445, 65, 1182
446, 73, 1327
447, 54, 982
448, 90, 1636
449, 64, 1164
450, 80, 1455
451, 64, 1164
452, 60, 1091
453, 64, 1164
454, 64, 1164
455, 74, 1345
456, 60, 1091
457, 51, 927
458, 44, 800
459, 54, 982
460, 68, 1236
461, 85, 1545
462, 66, 1200
463, 59, 1073
464, 48, 873
465, 64, 1164
466, 69, 1255
467, 59, 1073
468, 54, 982
469, 43, 782
470, 62, 1127
471, 62, 1127
472, 38, 691
473, 39, 709
474, 40, 727
475, 53, 964
476, 64, 1164
477, 53, 964
478, 61, 1109
479, 63, 1145
480, 57, 1036
481, 46, 836
482, 45, 818
483, 48, 873
484, 45, 818
485, 63, 1145
486, 60, 1091
487, 47, 855
488, 59, 1073
489, 44, 800
490, 51, 927
491, 35, 636
492, 49, 891
493, 46, 836
494, 64, 1164
495, 52, 945
496, 52, 945
497, 48, 873
498, 57, 1036
499, 50, 909
500, 58, 1055
501, 40, 727
502, 48, 873
503, 40, 727
504, 40, 727
505, 38, 691
506, 44, 800
507, 42, 764
508, 63, 1145
509, 39, 709
510, 47, 855
511, 30, 545
512, 42, 764
513, 34, 618
514, 53, 964
515, 44, 800
516, 43, 782
517, 35, 636
518, 37, 673
519, 54, 982
520, 44, 800
521, 38, 691
522, 38, 691
523, 49, 891
524, 41, 745
525, 42, 764
526, 37, 673
527, 52, 945
528, 40, 727
529, 45, 818
530, 40, 727
531, 31, 564
532, 29, 527
533, 40, 727
534, 38, 691
535, 37, 673
536, 38, 691
537, 55, 1000
538, 46, 836
539, 39, 709
540, 39, 709
541, 25, 455
542, 33, 600
543, 32, 582
544, 55, 1000
545, 47, 855
546, 46, 836
547, 33, 600
548, 42, 764
549, 45, 818
550, 54, 982
551, 42, 764
552, 40, 727
553, 27, 491
554, 38, 691
555, 40, 727
556, 32, 582
557, 41, 745
558, 34, 618
559, 45, 818
560, 39, 709
561, 42, 764
562, 22, 400
563, 42, 764
564, 51, 927
565, 39, 709
566, 41, 745
567, 27, 491
568, 33, 600
569, 44, 800
570, 30, 545
571, 37, 673
572, 27, 491
573, 36, 655
574, 38, 691
575, 31, 564
576, 35, 636
577, 40, 727
578, 33, 600
579, 31, 564
580, 46, 836
581, 51, 927
582, 43, 782
583, 44, 800
584, 34, 618
585, 43, 782
586, 53, 964
587, 37, 673
588, 41, 745
589, 27, 491
590, 39, 709
591, 39, 709
592, 32, 582
593, 36, 655
594, 39, 709
595, 42, 764
596, 35, 636
597, 28, 509
598, 42, 764
599, 33, 600
600, 36, 655
601, 35, 636
602, 35, 636
603, 36, 655
604, 40, 727
605, 32, 582
606, 53, 964
607, 38, 691
608, 41, 745
609, 33, 600
610, 28, 509
611, 26, 473
612, 33, 600
613, 31, 564
614, 41, 745
615, 50, 909
616, 47, 855
617, 43, 782
618, 36, 655
619, 28, 509
620, 33, 600
621, 30, 545
