EM6 Datafile
Version 2.2
 0 
 1 



 55 
346, 57, 1036
347, 61, 1109
348, 67, 1218
349, 66, 1200
350, 46, 836
351, 47, 855
352, 64, 1164
353, 55, 1000
354, 81, 1473
355, 68, 1236
356, 56, 1018
357, 57, 1036
358, 68, 1236
359, 44, 800
360, 71, 1291
361, 82, 1491
362, 67, 1218
363, 55, 1000
364, 63, 1145
365, 55, 1000
366, 70, 1273
367, 63, 1145
368, 47, 855
369, 72, 1309
370, 50, 909
371, 90, 1636
372, 86, 1564
373, 85, 1545
374, 79, 1436
375, 93, 1691
376, 70, 1273
377, 70, 1273
378, 73, 1327
379, 66, 1200
380, 79, 1436
381, 97, 1764
382, 85, 1545
383, 74, 1345
384, 90, 1636
385, 80, 1455
386, 50, 909
387, 85, 1545
388, 98, 1782
389, 89, 1618
390, 71, 1291
391, 85, 1545
392, 65, 1182
393, 97, 1764
394, 90, 1636
395, 114, 2073
396, 112, 2036
397, 112, 2036
398, 71, 1291
399, 103, 1873
400, 85, 1545
401, 131, 2382
402, 99, 1800
403, 103, 1873
404, 87, 1582
405, 112, 2036
406, 101, 1836
407, 109, 1982
408, 97, 1764
409, 87, 1582
410, 89, 1618
411, 98, 1782
412, 96, 1745
413, 93, 1691
414, 100, 1818
415, 100, 1818
416, 103, 1873
417, 72, 1309
418, 99, 1800
419, 81, 1473
420, 115, 2091
421, 104, 1891
422, 87, 1582
423, 115, 2091
424, 87, 1582
425, 98, 1782
426, 96, 1745
427, 102, 1855
428, 85, 1545
429, 110, 2000
430, 92, 1673
431, 97, 1764
432, 109, 1982
433, 106, 1927
434, 105, 1909
435, 117, 2127
436, 100, 1818
437, 108, 1964
438, 104, 1891
439, 91, 1655
440, 117, 2127
441, 96, 1745
442, 92, 1673
443, 101, 1836
444, 101, 1836
445, 100, 1818
446, 87, 1582
447, 96, 1745
448, 83, 1509
449, 94, 1709
450, 109, 1982
451, 117, 2127
452, 101, 1836
453, 106, 1927
454, 114, 2073
455, 83, 1509
456, 95, 1727
457, 95, 1727
458, 122, 2218
459, 106, 1927
460, 71, 1291
461, 92, 1673
462, 99, 1800
463, 99, 1800
464, 86, 1564
465, 88, 1600
466, 97, 1764
467, 87, 1582
468, 82, 1491
469, 89, 1618
470, 81, 1473
471, 75, 1364
472, 71, 1291
473, 82, 1491
474, 85, 1545
475, 88, 1600
476, 81, 1473
477, 78, 1418
478, 76, 1382
479, 102, 1855
480, 79, 1436
481, 78, 1418
482, 87, 1582
483, 76, 1382
484, 74, 1345
485, 72, 1309
486, 67, 1218
487, 93, 1691
488, 66, 1200
489, 69, 1255
490, 79, 1436
491, 68, 1236
492, 65, 1182
493, 55, 1000
494, 85, 1545
495, 81, 1473
496, 65, 1182
497, 82, 1491
498, 45, 818
499, 63, 1145
500, 67, 1218
501, 72, 1309
502, 58, 1055
503, 52, 945
504, 53, 964
505, 65, 1182
506, 60, 1091
507, 63, 1145
508, 54, 982
509, 44, 800
510, 57, 1036
511, 77, 1400
512, 62, 1127
513, 60, 1091
514, 50, 909
515, 40, 727
516, 56, 1018
517, 52, 945
518, 57, 1036
519, 55, 1000
520, 80, 1455
521, 48, 873
522, 61, 1109
523, 55, 1000
524, 44, 800
525, 51, 927
526, 56, 1018
527, 46, 836
528, 43, 782
529, 64, 1164
530, 38, 691
531, 41, 745
532, 28, 509
533, 33, 600
534, 34, 618
535, 41, 745
536, 33, 600
537, 50, 909
538, 31, 564
539, 36, 655
540, 42, 764
541, 27, 491
542, 40, 727
543, 54, 982
544, 30, 545
545, 35, 636
546, 37, 673
547, 35, 636
548, 41, 745
549, 29, 527
550, 31, 564
551, 37, 673
552, 44, 800
553, 32, 582
554, 32, 582
555, 38, 691
556, 31, 564
557, 36, 655
558, 28, 509
559, 38, 691
560, 35, 636
561, 26, 473
562, 27, 491
563, 34, 618
564, 40, 727
565, 30, 545
566, 30, 545
567, 27, 491
568, 31, 564
569, 28, 509
570, 28, 509
571, 24, 436
572, 51, 927
573, 28, 509
574, 34, 618
575, 31, 564
576, 28, 509
577, 36, 655
578, 29, 527
579, 40, 727
580, 26, 473
581, 37, 673
582, 25, 455
583, 30, 545
584, 23, 418
585, 30, 545
586, 30, 545
587, 32, 582
588, 18, 327
589, 25, 455
590, 26, 473
591, 36, 655
592, 39, 709
593, 23, 418
594, 34, 618
595, 24, 436
596, 36, 655
597, 23, 418
598, 22, 400
599, 26, 473
600, 37, 673
601, 26, 473
602, 34, 618
603, 24, 436
604, 21, 382
605, 37, 673
606, 25, 455
607, 25, 455
608, 32, 582
609, 24, 436
610, 24, 436
611, 34, 618
612, 23, 418
613, 19, 345
614, 32, 582
615, 32, 582
616, 27, 491
617, 22, 400
618, 33, 600
619, 23, 418
620, 25, 455
621, 21, 382
622, 22, 400
623, 22, 400
624, 22, 400
625, 26, 473
626, 28, 509
627, 36, 655
628, 18, 327
629, 24, 436
630, 24, 436
631, 22, 400
632, 27, 491
633, 16, 291
634, 28, 509
635, 37, 673
636, 15, 273
637, 23, 418
638, 24, 436
639, 16, 291
640, 22, 400
641, 25, 455
642, 18, 327
643, 31, 564
644, 48, 873
645, 18, 327
646, 16, 291
647, 35, 636
648, 13, 236
649, 23, 418
650, 22, 400
651, 37, 673
652, 24, 436
653, 27, 491
654, 16, 291
655, 34, 618
656, 29, 527
657, 45, 818
658, 29, 527
659, 17, 309
660, 16, 291
661, 26, 473
662, 32, 582
663, 11, 200
664, 24, 436
665, 28, 509
666, 22, 400
667, 25, 455
668, 26, 473
669, 20, 364
670, 30, 545
671, 41, 745
672, 31, 564
673, 25, 455
674, 27, 491
675, 22, 400
676, 29, 527
677, 24, 436
678, 27, 491
679, 19, 345
680, 41, 745
681, 29, 527
682, 23, 418
683, 39, 709
684, 27, 491
685, 31, 564
686, 32, 582
687, 27, 491
688, 15, 273
689, 26, 473
690, 28, 509
691, 22, 400
692, 33, 600
693, 33, 600
694, 21, 382
695, 27, 491
696, 36, 655
697, 33, 600
698, 30, 545
699, 21, 382
700, 23, 418
701, 22, 400
702, 24, 436
703, 36, 655
704, 21, 382
705, 24, 436
706, 23, 418
707, 23, 418
708, 30, 545
709, 27, 491
710, 25, 455
711, 23, 418
712, 22, 400
713, 31, 564
714, 26, 473
715, 25, 455
716, 11, 200
717, 29, 527
718, 25, 455
719, 32, 582
720, 22, 400
721, 27, 491
722, 28, 509
723, 20, 364
724, 21, 382
725, 17, 309
726, 23, 418
727, 25, 455
728, 21, 382
729, 32, 582
730, 18, 327
731, 24, 436
732, 19, 345
733, 22, 400
734, 29, 527
735, 27, 491
736, 32, 582
737, 24, 436
738, 20, 364
739, 32, 582
740, 19, 345
741, 37, 673
742, 22, 400
743, 15, 273
744, 26, 473
745, 15, 273
746, 40, 727
747, 29, 527
748, 25, 455
749, 30, 545
750, 25, 455
751, 17, 309
752, 21, 382
753, 25, 455
754, 26, 473
755, 18, 327
