EM6 Datafile
Version 2.2
 0 
 1 



 55 
346, 61, 1109
347, 51, 927
348, 75, 1364
349, 65, 1182
350, 67, 1218
351, 35, 636
352, 52, 945
353, 69, 1255
354, 45, 818
355, 46, 836
356, 50, 909
357, 52, 945
358, 47, 855
359, 54, 982
360, 60, 1091
361, 47, 855
362, 67, 1218
363, 53, 964
364, 74, 1345
365, 72, 1309
366, 53, 964
367, 58, 1055
368, 65, 1182
369, 52, 945
370, 41, 745
371, 52, 945
372, 59, 1073
373, 45, 818
374, 91, 1655
375, 54, 982
376, 52, 945
377, 75, 1364
378, 52, 945
379, 59, 1073
380, 64, 1164
381, 66, 1200
382, 74, 1345
383, 62, 1127
384, 67, 1218
385, 57, 1036
386, 47, 855
387, 62, 1127
388, 59, 1073
389, 54, 982
390, 63, 1145
391, 64, 1164
392, 57, 1036
393, 52, 945
394, 57, 1036
395, 52, 945
396, 41, 745
397, 55, 1000
398, 59, 1073
399, 65, 1182
400, 60, 1091
401, 54, 982
402, 69, 1255
403, 68, 1236
404, 67, 1218
405, 49, 891
406, 61, 1109
407, 64, 1164
408, 64, 1164
409, 47, 855
410, 58, 1055
411, 54, 982
412, 53, 964
413, 81, 1473
414, 53, 964
415, 55, 1000
416, 63, 1145
417, 44, 800
418, 57, 1036
419, 63, 1145
420, 45, 818
421, 60, 1091
422, 60, 1091
423, 51, 927
424, 70, 1273
425, 50, 909
426, 61, 1109
427, 65, 1182
428, 58, 1055
429, 62, 1127
430, 77, 1400
431, 57, 1036
432, 55, 1000
433, 63, 1145
434, 47, 855
435, 66, 1200
436, 52, 945
437, 51, 927
438, 56, 1018
439, 56, 1018
440, 57, 1036
441, 57, 1036
442, 58, 1055
443, 54, 982
444, 60, 1091
445, 64, 1164
446, 73, 1327
447, 50, 909
448, 49, 891
449, 50, 909
450, 57, 1036
451, 86, 1564
452, 56, 1018
453, 63, 1145
454, 74, 1345
455, 62, 1127
456, 50, 909
457, 62, 1127
458, 58, 1055
459, 67, 1218
460, 51, 927
461, 65, 1182
462, 63, 1145
463, 68, 1236
464, 62, 1127
465, 48, 873
466, 54, 982
467, 73, 1327
468, 47, 855
469, 79, 1436
470, 57, 1036
471, 67, 1218
472, 65, 1182
473, 56, 1018
474, 64, 1164
475, 61, 1109
476, 47, 855
477, 67, 1218
478, 70, 1273
479, 60, 1091
480, 74, 1345
481, 48, 873
482, 56, 1018
483, 76, 1382
484, 53, 964
485, 52, 945
486, 60, 1091
487, 47, 855
488, 66, 1200
489, 59, 1073
490, 56, 1018
491, 42, 764
492, 63, 1145
493, 82, 1491
494, 59, 1073
495, 54, 982
496, 50, 909
497, 53, 964
498, 51, 927
499, 57, 1036
500, 60, 1091
501, 61, 1109
502, 40, 727
503, 46, 836
504, 42, 764
505, 51, 927
506, 44, 800
507, 47, 855
508, 50, 909
509, 60, 1091
510, 45, 818
511, 42, 764
512, 52, 945
513, 49, 891
514, 57, 1036
515, 32, 582
516, 52, 945
517, 57, 1036
518, 38, 691
519, 37, 673
520, 60, 1091
521, 47, 855
522, 57, 1036
523, 77, 1400
524, 46, 836
525, 39, 709
526, 57, 1036
527, 55, 1000
528, 57, 1036
529, 57, 1036
530, 47, 855
531, 45, 818
532, 40, 727
533, 53, 964
534, 47, 855
535, 50, 909
536, 68, 1236
537, 57, 1036
538, 53, 964
539, 38, 691
540, 53, 964
541, 44, 800
542, 54, 982
543, 59, 1073
544, 41, 745
545, 43, 782
546, 56, 1018
547, 47, 855
548, 49, 891
549, 46, 836
550, 42, 764
551, 44, 800
552, 48, 873
553, 42, 764
554, 44, 800
555, 69, 1255
556, 62, 1127
557, 45, 818
558, 54, 982
559, 48, 873
560, 49, 891
561, 54, 982
562, 42, 764
563, 57, 1036
564, 62, 1127
565, 62, 1127
566, 51, 927
567, 41, 745
568, 30, 545
569, 43, 782
570, 43, 782
571, 43, 782
572, 43, 782
573, 52, 945
574, 37, 673
575, 38, 691
576, 47, 855
577, 39, 709
578, 50, 909
579, 41, 745
580, 46, 836
581, 42, 764
582, 52, 945
583, 43, 782
584, 45, 818
585, 53, 964
586, 39, 709
587, 49, 891
588, 44, 800
589, 47, 855
590, 60, 1091
591, 36, 655
592, 28, 509
593, 57, 1036
594, 45, 818
595, 64, 1164
596, 47, 855
597, 48, 873
598, 45, 818
599, 56, 1018
600, 43, 782
601, 48, 873
602, 35, 636
603, 37, 673
604, 31, 564
605, 43, 782
606, 37, 673
607, 37, 673
608, 43, 782
609, 44, 800
610, 38, 691
611, 38, 691
612, 47, 855
613, 36, 655
614, 40, 727
615, 48, 873
616, 49, 891
617, 26, 473
618, 41, 745
619, 41, 745
620, 41, 745
621, 38, 691
622, 49, 891
623, 49, 891
624, 39, 709
625, 37, 673
626, 43, 782
627, 44, 800
628, 49, 891
629, 36, 655
630, 28, 509
631, 31, 564
632, 42, 764
633, 41, 745
634, 37, 673
635, 54, 982
636, 37, 673
637, 30, 545
638, 43, 782
639, 27, 491
640, 35, 636
641, 37, 673
642, 44, 800
643, 29, 527
644, 41, 745
645, 37, 673
646, 40, 727
647, 39, 709
648, 42, 764
649, 44, 800
650, 49, 891
651, 38, 691
652, 37, 673
653, 29, 527
654, 35, 636
655, 39, 709
656, 37, 673
657, 34, 618
658, 45, 818
659, 28, 509
660, 39, 709
661, 38, 691
662, 41, 745
663, 42, 764
664, 34, 618
665, 37, 673
666, 26, 473
667, 31, 564
668, 36, 655
669, 24, 436
670, 41, 745
671, 31, 564
672, 32, 582
673, 31, 564
674, 41, 745
675, 40, 727
676, 27, 491
677, 42, 764
678, 41, 745
679, 38, 691
680, 26, 473
681, 29, 527
682, 45, 818
683, 20, 364
684, 33, 600
685, 33, 600
686, 26, 473
687, 31, 564
688, 33, 600
689, 25, 455
690, 50, 909
691, 28, 509
692, 26, 473
693, 37, 673
694, 32, 582
695, 28, 509
696, 53, 964
697, 24, 436
698, 42, 764
699, 42, 764
700, 39, 709
701, 28, 509
702, 24, 436
703, 41, 745
704, 39, 709
705, 31, 564
