EM6 Datafile
Version 2.2
 0 
 1 



 55 
328, 11, 200
329, 20, 364
330, 23, 418
331, 21, 382
332, 17, 309
333, 19, 345
334, 15, 273
335, 15, 273
336, 11, 200
337, 18, 327
338, 38, 691
339, 24, 436
340, 25, 455
341, 25, 455
342, 18, 327
343, 21, 382
344, 12, 218
345, 29, 527
346, 10, 182
347, 24, 436
348, 17, 309
349, 21, 382
350, 16, 291
351, 26, 473
352, 29, 527
353, 11, 200
354, 21, 382
355, 13, 236
356, 18, 327
357, 23, 418
358, 15, 273
359, 29, 527
360, 18, 327
361, 23, 418
362, 11, 200
363, 21, 382
364, 15, 273
365, 20, 364
366, 18, 327
367, 19, 345
368, 26, 473
369, 12, 218
370, 22, 400
371, 17, 309
372, 19, 345
373, 22, 400
374, 23, 418
375, 17, 309
376, 18, 327
377, 27, 491
378, 18, 327
379, 14, 255
380, 12, 218
381, 19, 345
382, 17, 309
383, 19, 345
384, 23, 418
385, 29, 527
386, 20, 364
387, 22, 400
388, 11, 200
389, 21, 382
390, 21, 382
391, 14, 255
392, 15, 273
393, 25, 455
394, 17, 309
395, 15, 273
396, 16, 291
397, 17, 309
398, 22, 400
399, 9, 164
400, 26, 473
401, 21, 382
402, 25, 455
