EM6 Datafile
Version 2.2
 0 
 1 



 55 
318, 29, 527
319, 37, 673
320, 42, 764
321, 25, 455
322, 38, 691
323, 45, 818
324, 38, 691
325, 36, 655
326, 29, 527
327, 25, 455
328, 30, 545
329, 40, 727
330, 27, 491
331, 31, 564
332, 41, 745
333, 34, 618
334, 27, 491
335, 23, 418
336, 26, 473
337, 31, 564
338, 23, 418
339, 27, 491
340, 30, 545
341, 29, 527
342, 38, 691
343, 24, 436
344, 28, 509
345, 29, 527
346, 25, 455
347, 14, 255
348, 32, 582
349, 23, 418
350, 21, 382
351, 27, 491
352, 30, 545
353, 28, 509
354, 26, 473
355, 15, 273
356, 23, 418
357, 19, 345
358, 31, 564
359, 25, 455
360, 15, 273
361, 39, 709
362, 35, 636
363, 29, 527
364, 30, 545
365, 23, 418
366, 20, 364
367, 29, 527
368, 24, 436
369, 28, 509
370, 22, 400
371, 33, 600
372, 38, 691
373, 38, 691
374, 22, 400
375, 15, 273
376, 26, 473
377, 26, 473
378, 29, 527
379, 37, 673
380, 27, 491
381, 19, 345
382, 30, 545
383, 31, 564
384, 32, 582
385, 29, 527
386, 27, 491
387, 23, 418
388, 23, 418
389, 22, 400
390, 30, 545
391, 27, 491
392, 25, 455
393, 27, 491
394, 17, 309
395, 26, 473
396, 29, 527
397, 24, 436
398, 24, 436
399, 14, 255
400, 32, 582
401, 23, 418
402, 38, 691
403, 30, 545
404, 38, 691
405, 22, 400
406, 32, 582
407, 25, 455
408, 27, 491
409, 29, 527
410, 18, 327
411, 31, 564
412, 25, 455
413, 38, 691
414, 38, 691
415, 33, 600
416, 14, 255
417, 28, 509
418, 23, 418
419, 29, 527
420, 35, 636
421, 20, 364
422, 26, 473
423, 31, 564
424, 40, 727
425, 21, 382
426, 25, 455
427, 19, 345
428, 30, 545
429, 21, 382
430, 20, 364
431, 18, 327
432, 42, 764
433, 23, 418
434, 17, 309
435, 20, 364
436, 18, 327
437, 25, 455
438, 25, 455
439, 17, 309
440, 28, 509
441, 22, 400
442, 22, 400
443, 21, 382
444, 28, 509
445, 17, 309
446, 56, 1018
447, 21, 382
448, 26, 473
449, 28, 509
450, 24, 436
451, 21, 382
452, 24, 436
453, 14, 255
454, 19, 345
455, 22, 400
456, 26, 473
457, 14, 255
458, 19, 345
459, 19, 345
460, 28, 509
461, 24, 436
462, 19, 345
463, 25, 455
464, 25, 455
465, 21, 382
466, 39, 709
467, 17, 309
468, 26, 473
469, 20, 364
470, 29, 527
471, 17, 309
472, 28, 509
473, 20, 364
474, 20, 364
475, 15, 273
476, 35, 636
477, 28, 509
478, 35, 636
479, 13, 236
480, 17, 309
481, 25, 455
482, 21, 382
483, 28, 509
484, 29, 527
485, 25, 455
486, 18, 327
487, 25, 455
488, 20, 364
489, 26, 473
490, 24, 436
491, 33, 600
492, 25, 455
493, 23, 418
494, 14, 255
495, 21, 382
496, 27, 491
497, 32, 582
498, 20, 364
499, 18, 327
500, 21, 382
501, 17, 309
502, 18, 327
503, 16, 291
504, 18, 327
505, 15, 273
