EM6 Datafile
Version 2.2
 0 
 1 



 55 
329, 27, 491
330, 25, 455
331, 24, 436
332, 24, 436
333, 20, 364
334, 26, 473
335, 19, 345
336, 20, 364
337, 25, 455
338, 15, 273
339, 17, 309
340, 22, 400
341, 26, 473
342, 9, 164
343, 19, 345
344, 21, 382
345, 21, 382
346, 18, 327
347, 11, 200
348, 19, 345
349, 17, 309
350, 15, 273
351, 29, 527
352, 12, 218
353, 14, 255
354, 16, 291
355, 20, 364
356, 31, 564
357, 19, 345
358, 25, 455
359, 24, 436
360, 31, 564
361, 15, 273
362, 16, 291
363, 11, 200
364, 17, 309
365, 14, 255
366, 17, 309
367, 35, 636
368, 16, 291
369, 17, 309
370, 23, 418
371, 22, 400
372, 16, 291
373, 18, 327
374, 24, 436
375, 20, 364
376, 35, 636
377, 12, 218
378, 15, 273
379, 27, 491
380, 15, 273
381, 15, 273
382, 31, 564
383, 9, 164
384, 23, 418
385, 25, 455
386, 19, 345
387, 20, 364
388, 26, 473
389, 19, 345
390, 13, 236
391, 16, 291
392, 16, 291
393, 17, 309
394, 18, 327
395, 27, 491
396, 15, 273
397, 20, 364
398, 20, 364
399, 21, 382
400, 21, 382
401, 20, 364
