EM6 Datafile
Version 2.2
 0 
 1 



 55 
1, 28, 509
2, 28, 509
3, 22, 400
4, 22, 400
5, 21, 382
6, 23, 418
7, 18, 327
8, 40, 727
9, 32, 582
10, 25, 455
11, 25, 455
12, 34, 618
13, 32, 582
14, 33, 600
15, 22, 400
16, 33, 600
17, 29, 527
18, 30, 545
19, 29, 527
20, 31, 564
21, 25, 455
22, 34, 618
23, 21, 382
24, 31, 564
25, 12, 218
26, 28, 509
27, 18, 327
28, 34, 618
29, 28, 509
30, 25, 455
31, 34, 618
32, 22, 400
33, 30, 545
34, 30, 545
35, 29, 527
36, 28, 509
37, 21, 382
38, 37, 673
39, 29, 527
40, 35, 636
41, 35, 636
42, 24, 436
43, 28, 509
44, 28, 509
45, 30, 545
46, 23, 418
47, 37, 673
48, 42, 764
49, 40, 727
50, 33, 600
51, 42, 764
52, 31, 564
53, 41, 745
54, 23, 418
55, 29, 527
56, 30, 545
57, 62, 1127
58, 46, 836
59, 44, 800
60, 45, 818
61, 35, 636
62, 31, 564
63, 23, 418
64, 43, 782
65, 29, 527
66, 36, 655
67, 44, 800
68, 24, 436
69, 41, 745
70, 58, 1055
71, 49, 891
72, 59, 1073
73, 59, 1073
74, 62, 1127
75, 68, 1236
76, 40, 727
77, 68, 1236
78, 73, 1327
79, 78, 1418
80, 44, 800
81, 90, 1636
82, 65, 1182
83, 55, 1000
84, 86, 1564
85, 73, 1327
86, 87, 1582
87, 83, 1509
88, 96, 1745
89, 48, 873
90, 83, 1509
91, 85, 1545
92, 83, 1509
93, 87, 1582
94, 71, 1291
95, 77, 1400
96, 81, 1473
97, 75, 1364
98, 73, 1327
99, 77, 1400
100, 76, 1382
101, 86, 1564
102, 89, 1618
103, 96, 1745
104, 59, 1073
105, 70, 1273
106, 61, 1109
107, 79, 1436
108, 91, 1655
109, 79, 1436
110, 100, 1818
111, 74, 1345
112, 104, 1891
113, 93, 1691
114, 75, 1364
115, 82, 1491
116, 81, 1473
117, 65, 1182
118, 65, 1182
119, 71, 1291
120, 75, 1364
121, 60, 1091
122, 73, 1327
123, 72, 1309
124, 60, 1091
125, 49, 891
126, 57, 1036
127, 69, 1255
128, 64, 1164
129, 67, 1218
130, 56, 1018
131, 45, 818
132, 40, 727
133, 37, 673
134, 40, 727
135, 50, 909
136, 38, 691
137, 46, 836
138, 51, 927
139, 45, 818
140, 27, 491
141, 40, 727
142, 32, 582
143, 28, 509
144, 25, 455
145, 29, 527
146, 51, 927
147, 29, 527
148, 29, 527
149, 22, 400
150, 29, 527
151, 23, 418
152, 25, 455
153, 19, 345
154, 21, 382
155, 27, 491
156, 34, 618
157, 15, 273
158, 17, 309
159, 29, 527
160, 22, 400
161, 21, 382
162, 21, 382
163, 11, 200
164, 31, 564
165, 19, 345
166, 42, 764
167, 11, 200
168, 20, 364
169, 28, 509
170, 21, 382
171, 13, 236
172, 24, 436
173, 25, 455
174, 25, 455
175, 19, 345
176, 22, 400
177, 17, 309
178, 14, 255
179, 21, 382
180, 19, 345
181, 20, 364
182, 16, 291
183, 15, 273
184, 15, 273
185, 18, 327
186, 9, 164
187, 19, 345
188, 13, 236
189, 16, 291
190, 16, 291
191, 18, 327
192, 22, 400
193, 15, 273
194, 17, 309
195, 23, 418
196, 19, 345
197, 24, 436
198, 15, 273
199, 23, 418
200, 16, 291
201, 11, 200
202, 14, 255
203, 19, 345
204, 21, 382
205, 23, 418
206, 19, 345
207, 21, 382
208, 18, 327
209, 8, 145
210, 24, 436
211, 35, 636
212, 34, 618
213, 16, 291
214, 15, 273
215, 18, 327
216, 18, 327
217, 23, 418
218, 19, 345
219, 18, 327
220, 15, 273
221, 20, 364
222, 22, 400
223, 18, 327
224, 25, 455
225, 35, 636
226, 21, 382
227, 29, 527
228, 25, 455
229, 22, 400
230, 34, 618
231, 31, 564
232, 13, 236
233, 23, 418
234, 12, 218
235, 18, 327
236, 11, 200
237, 41, 745
238, 16, 291
239, 18, 327
240, 10, 182
241, 14, 255
242, 13, 236
243, 16, 291
244, 17, 309
245, 12, 218
246, 23, 418
247, 24, 436
248, 27, 491
249, 29, 527
250, 13, 236
