EM6 Datafile
Version 2.2
 0 
 1 



 55 
1, 35, 636
2, 27, 491
3, 34, 618
4, 26, 473
5, 31, 564
6, 24, 436
7, 26, 473
8, 14, 255
9, 20, 364
10, 34, 618
11, 29, 527
12, 31, 564
13, 22, 400
14, 23, 418
15, 35, 636
16, 35, 636
17, 40, 727
18, 29, 527
19, 29, 527
20, 27, 491
21, 25, 455
22, 29, 527
23, 27, 491
24, 25, 455
25, 32, 582
26, 31, 564
27, 27, 491
28, 28, 509
29, 35, 636
30, 34, 618
31, 29, 527
32, 25, 455
33, 34, 618
34, 30, 545
35, 34, 618
36, 21, 382
37, 31, 564
38, 29, 527
39, 33, 600
40, 39, 709
41, 40, 727
42, 38, 691
43, 30, 545
44, 33, 600
45, 40, 727
46, 25, 455
47, 39, 709
48, 30, 545
49, 29, 527
50, 31, 564
51, 30, 545
52, 36, 655
53, 28, 509
54, 57, 1036
55, 29, 527
56, 20, 364
57, 50, 909
58, 37, 673
59, 31, 564
60, 45, 818
61, 47, 855
62, 31, 564
63, 35, 636
64, 30, 545
65, 27, 491
66, 29, 527
67, 33, 600
68, 32, 582
69, 20, 364
70, 28, 509
71, 39, 709
72, 30, 545
73, 23, 418
74, 30, 545
75, 40, 727
76, 38, 691
77, 36, 655
78, 27, 491
79, 37, 673
80, 26, 473
81, 32, 582
82, 37, 673
83, 28, 509
84, 31, 564
85, 31, 564
86, 37, 673
87, 33, 600
88, 54, 982
89, 48, 873
90, 36, 655
91, 48, 873
92, 44, 800
93, 51, 927
94, 35, 636
95, 62, 1127
96, 46, 836
97, 37, 673
98, 52, 945
99, 46, 836
100, 63, 1145
101, 61, 1109
102, 52, 945
103, 71, 1291
104, 48, 873
105, 48, 873
106, 64, 1164
107, 78, 1418
108, 49, 891
109, 65, 1182
110, 78, 1418
111, 59, 1073
112, 92, 1673
113, 96, 1745
114, 89, 1618
115, 77, 1400
116, 63, 1145
117, 80, 1455
118, 91, 1655
119, 71, 1291
120, 79, 1436
121, 88, 1600
122, 100, 1818
123, 69, 1255
124, 87, 1582
125, 87, 1582
126, 76, 1382
127, 84, 1527
128, 82, 1491
129, 74, 1345
130, 79, 1436
131, 97, 1764
132, 89, 1618
133, 67, 1218
134, 78, 1418
135, 63, 1145
136, 67, 1218
137, 61, 1109
138, 62, 1127
139, 42, 764
140, 42, 764
141, 55, 1000
142, 49, 891
143, 48, 873
144, 50, 909
145, 44, 800
146, 56, 1018
147, 48, 873
148, 46, 836
149, 49, 891
150, 43, 782
151, 44, 800
152, 50, 909
153, 29, 527
154, 40, 727
155, 41, 745
156, 36, 655
157, 41, 745
158, 41, 745
159, 39, 709
160, 31, 564
161, 36, 655
162, 28, 509
163, 34, 618
164, 38, 691
165, 31, 564
166, 26, 473
167, 27, 491
168, 28, 509
169, 35, 636
170, 26, 473
171, 37, 673
172, 28, 509
173, 48, 873
174, 21, 382
175, 45, 818
176, 30, 545
177, 41, 745
178, 36, 655
179, 45, 818
180, 40, 727
181, 26, 473
182, 23, 418
183, 24, 436
184, 28, 509
185, 17, 309
186, 32, 582
187, 31, 564
188, 26, 473
189, 32, 582
190, 37, 673
191, 31, 564
192, 27, 491
193, 33, 600
194, 27, 491
195, 35, 636
196, 34, 618
197, 20, 364
198, 32, 582
199, 33, 600
200, 30, 545
201, 17, 309
202, 27, 491
203, 41, 745
204, 19, 345
205, 26, 473
206, 28, 509
207, 28, 509
208, 37, 673
209, 25, 455
210, 34, 618
211, 33, 600
212, 18, 327
213, 27, 491
214, 26, 473
215, 37, 673
216, 22, 400
217, 24, 436
218, 23, 418
219, 33, 600
220, 32, 582
221, 27, 491
222, 25, 455
223, 30, 545
224, 24, 436
225, 27, 491
226, 25, 455
227, 31, 564
228, 35, 636
229, 31, 564
230, 23, 418
231, 44, 800
232, 33, 600
233, 32, 582
234, 29, 527
235, 24, 436
236, 26, 473
237, 28, 509
238, 32, 582
239, 45, 818
240, 29, 527
241, 49, 891
242, 27, 491
243, 25, 455
244, 33, 600
245, 32, 582
246, 27, 491
247, 35, 636
248, 27, 491
249, 34, 618
250, 21, 382
