EM6 Datafile
Version 2.2
 0 
 1 



 55 
1, 20, 364
2, 14, 255
3, 42, 764
4, 33, 600
5, 23, 418
6, 29, 527
7, 46, 836
8, 48, 873
9, 27, 491
10, 41, 745
11, 40, 727
12, 46, 836
13, 46, 836
14, 37, 673
15, 37, 673
16, 33, 600
17, 39, 709
18, 33, 600
19, 37, 673
20, 38, 691
21, 51, 927
22, 39, 709
23, 48, 873
24, 41, 745
25, 32, 582
26, 37, 673
27, 39, 709
28, 41, 745
29, 32, 582
30, 49, 891
31, 53, 964
32, 46, 836
33, 40, 727
34, 39, 709
35, 37, 673
36, 36, 655
37, 56, 1018
38, 65, 1182
39, 66, 1200
40, 52, 945
41, 49, 891
42, 42, 764
43, 68, 1236
44, 52, 945
45, 58, 1055
46, 58, 1055
47, 63, 1145
48, 73, 1327
49, 68, 1236
50, 82, 1491
51, 69, 1255
52, 70, 1273
53, 80, 1455
54, 77, 1400
55, 82, 1491
56, 82, 1491
57, 67, 1218
58, 84, 1527
59, 91, 1655
60, 85, 1545
61, 87, 1582
62, 81, 1473
63, 89, 1618
64, 79, 1436
65, 84, 1527
66, 70, 1273
67, 98, 1782
68, 48, 873
69, 42, 764
70, 99, 1800
71, 83, 1509
72, 39, 709
73, 67, 1218
74, 85, 1545
75, 82, 1491
76, 54, 982
77, 91, 1655
78, 121, 2200
79, 106, 1927
80, 77, 1400
81, 77, 1400
82, 92, 1673
83, 77, 1400
84, 80, 1455
85, 93, 1691
86, 87, 1582
87, 76, 1382
88, 88, 1600
89, 81, 1473
90, 77, 1400
91, 98, 1782
92, 85, 1545
93, 101, 1836
94, 87, 1582
95, 79, 1436
96, 75, 1364
97, 89, 1618
98, 66, 1200
99, 79, 1436
100, 79, 1436
101, 81, 1473
102, 85, 1545
103, 56, 1018
104, 92, 1673
105, 108, 1964
106, 80, 1455
107, 76, 1382
108, 60, 1091
109, 76, 1382
110, 66, 1200
111, 57, 1036
112, 62, 1127
113, 58, 1055
114, 66, 1200
115, 61, 1109
116, 55, 1000
117, 60, 1091
118, 57, 1036
119, 74, 1345
120, 56, 1018
121, 64, 1164
122, 59, 1073
123, 57, 1036
124, 57, 1036
125, 34, 618
126, 54, 982
127, 44, 800
128, 37, 673
129, 38, 691
130, 60, 1091
131, 42, 764
132, 37, 673
133, 39, 709
134, 35, 636
135, 26, 473
136, 39, 709
137, 33, 600
138, 30, 545
139, 33, 600
140, 32, 582
141, 25, 455
142, 20, 364
143, 32, 582
144, 27, 491
145, 19, 345
146, 16, 291
147, 27, 491
148, 18, 327
149, 28, 509
150, 32, 582
151, 13, 236
152, 19, 345
153, 19, 345
154, 28, 509
155, 25, 455
156, 14, 255
157, 21, 382
158, 15, 273
159, 14, 255
160, 13, 236
161, 16, 291
162, 15, 273
163, 34, 618
164, 25, 455
165, 21, 382
166, 16, 291
167, 20, 364
168, 19, 345
169, 11, 200
170, 17, 309
171, 15, 273
172, 21, 382
173, 10, 182
174, 13, 236
175, 14, 255
176, 17, 309
177, 27, 491
178, 11, 200
179, 15, 273
180, 11, 200
181, 15, 273
182, 13, 236
183, 19, 345
184, 16, 291
185, 21, 382
186, 20, 364
187, 17, 309
188, 20, 364
189, 27, 491
190, 26, 473
191, 9, 164
192, 19, 345
193, 16, 291
194, 20, 364
195, 24, 436
196, 23, 418
197, 16, 291
198, 15, 273
199, 11, 200
200, 21, 382
201, 20, 364
202, 23, 418
203, 27, 491
204, 13, 236
205, 19, 345
206, 12, 218
207, 22, 400
208, 30, 545
209, 15, 273
210, 12, 218
211, 19, 345
212, 17, 309
213, 16, 291
214, 22, 400
215, 12, 218
216, 13, 236
217, 14, 255
218, 11, 200
219, 20, 364
220, 18, 327
221, 10, 182
222, 14, 255
223, 20, 364
224, 14, 255
225, 18, 327
226, 23, 418
227, 22, 400
228, 22, 400
229, 11, 200
230, 17, 309
231, 12, 218
232, 19, 345
233, 20, 364
234, 27, 491
235, 13, 236
236, 16, 291
237, 10, 182
238, 18, 327
239, 18, 327
240, 25, 455
241, 15, 273
242, 12, 218
243, 11, 200
244, 11, 200
245, 14, 255
246, 19, 345
247, 18, 327
248, 12, 218
249, 10, 182
250, 17, 309
