1.00000000,0.00035760
2.00000000,0.00035760
3.00000000,0.00056194
4.00000000,0.00091954
5.00000000,0.00102171
6.00000000,0.00117497
7.00000000,0.00127714
8.00000000,0.00125160
9.00000000,0.00127714
10.00000000,0.00104725
11.00000000,0.00097063
12.00000000,0.00104725
13.00000000,0.00122605
14.00000000,0.00102171
15.00000000,0.00107280
16.00000000,0.00127714
17.00000000,0.00132822
18.00000000,0.00125160
19.00000000,0.00140485
20.00000000,0.00130268
21.00000000,0.00145594
22.00000000,0.00132822
23.00000000,0.00109834
24.00000000,0.00109834
25.00000000,0.00125160
26.00000000,0.00097063
27.00000000,0.00109834
28.00000000,0.00132822
29.00000000,0.00107280
30.00000000,0.00091954
31.00000000,0.00120051
32.00000000,0.00117497
33.00000000,0.00117497
34.00000000,0.00120051
35.00000000,0.00120051
36.00000000,0.00114943
37.00000000,0.00127714
38.00000000,0.00104725
39.00000000,0.00120051
40.00000000,0.00125160
41.00000000,0.00117497
42.00000000,0.00117497
43.00000000,0.00132822
44.00000000,0.00099617
45.00000000,0.00104725
46.00000000,0.00109834
47.00000000,0.00114943
48.00000000,0.00097063
49.00000000,0.00102171
50.00000000,0.00094508
51.00000000,0.00107280
52.00000000,0.00117497
53.00000000,0.00120051
54.00000000,0.00089400
55.00000000,0.00102171
56.00000000,0.00112388
57.00000000,0.00150702
58.00000000,0.00137931
59.00000000,0.00104725
60.00000000,0.00109834
61.00000000,0.00104725
62.00000000,0.00114943
63.00000000,0.00122605
64.00000000,0.00117497
65.00000000,0.00114943
66.00000000,0.00099617
67.00000000,0.00109834
68.00000000,0.00117497
69.00000000,0.00120051
70.00000000,0.00120051
71.00000000,0.00148148
72.00000000,0.00130268
73.00000000,0.00117497
74.00000000,0.00120051
75.00000000,0.00135377
76.00000000,0.00132822
77.00000000,0.00137931
78.00000000,0.00137931
79.00000000,0.00130268
80.00000000,0.00099617
81.00000000,0.00104725
82.00000000,0.00109834
83.00000000,0.00130268
84.00000000,0.00117497
85.00000000,0.00132822
86.00000000,0.00145594
87.00000000,0.00135377
88.00000000,0.00127714
89.00000000,0.00130268
90.00000000,0.00130268
91.00000000,0.00114943
92.00000000,0.00122605
93.00000000,0.00120051
94.00000000,0.00112388
95.00000000,0.00137931
96.00000000,0.00122605
97.00000000,0.00109834
98.00000000,0.00094508
99.00000000,0.00086845
100.00000000,0.00107280
101.00000000,0.00127714
102.00000000,0.00122605
103.00000000,0.00112388
104.00000000,0.00117497
105.00000000,0.00143040
106.00000000,0.00127714
107.00000000,0.00135377
108.00000000,0.00150702
109.00000000,0.00148148
110.00000000,0.00132822
111.00000000,0.00150702
112.00000000,0.00130268
113.00000000,0.00114943
114.00000000,0.00117497
115.00000000,0.00122605
116.00000000,0.00135377
117.00000000,0.00155811
118.00000000,0.00130268
119.00000000,0.00132822
120.00000000,0.00114943
121.00000000,0.00104725
122.00000000,0.00084291
123.00000000,0.00099617
124.00000000,0.00094508
125.00000000,0.00091954
126.00000000,0.00081737
127.00000000,0.00102171
128.00000000,0.00109834
129.00000000,0.00140485
130.00000000,0.00150702
131.00000000,0.00153257
132.00000000,0.00168582
133.00000000,0.00171137
134.00000000,0.00148148
135.00000000,0.00130268
136.00000000,0.00135377
137.00000000,0.00160920
138.00000000,0.00137931
139.00000000,0.00130268
140.00000000,0.00132822
141.00000000,0.00153257
142.00000000,0.00137931
143.00000000,0.00122605
144.00000000,0.00127714
145.00000000,0.00127714
146.00000000,0.00127714
147.00000000,0.00132822
148.00000000,0.00135377
149.00000000,0.00137931
150.00000000,0.00122605
151.00000000,0.00135377
152.00000000,0.00140485
153.00000000,0.00130268
154.00000000,0.00114943
155.00000000,0.00127714
156.00000000,0.00132822
157.00000000,0.00135377
158.00000000,0.00117497
159.00000000,0.00122605
160.00000000,0.00112388
161.00000000,0.00114943
162.00000000,0.00084291
163.00000000,0.00094508
164.00000000,0.00117497
165.00000000,0.00125160
166.00000000,0.00112388
167.00000000,0.00086845
168.00000000,0.00076628
169.00000000,0.00114943
170.00000000,0.00102171
171.00000000,0.00091954
172.00000000,0.00117497
173.00000000,0.00127714
174.00000000,0.00112388
175.00000000,0.00109834
176.00000000,0.00120051
177.00000000,0.00114943
178.00000000,0.00112388
179.00000000,0.00143040
180.00000000,0.00143040
181.00000000,0.00117497
182.00000000,0.00112388
183.00000000,0.00120051
184.00000000,0.00114943
185.00000000,0.00122605
186.00000000,0.00099617
187.00000000,0.00102171
188.00000000,0.00109834
189.00000000,0.00143040
190.00000000,0.00109834
191.00000000,0.00107280
192.00000000,0.00109834
193.00000000,0.00117497
194.00000000,0.00135377
195.00000000,0.00160920
196.00000000,0.00137931
197.00000000,0.00125160
198.00000000,0.00112388
199.00000000,0.00114943
200.00000000,0.00107280
201.00000000,0.00117497
202.00000000,0.00114943
203.00000000,0.00117497
204.00000000,0.00109834
205.00000000,0.00125160
206.00000000,0.00109834
207.00000000,0.00130268
208.00000000,0.00127714
209.00000000,0.00107280
210.00000000,0.00094508
211.00000000,0.00109834
212.00000000,0.00114943
213.00000000,0.00137931
214.00000000,0.00148148
215.00000000,0.00112388
216.00000000,0.00104725
217.00000000,0.00094508
218.00000000,0.00084291
219.00000000,0.00109834
220.00000000,0.00109834
221.00000000,0.00112388
222.00000000,0.00097063
223.00000000,0.00127714
224.00000000,0.00158365
225.00000000,0.00143040
226.00000000,0.00097063
227.00000000,0.00120051
228.00000000,0.00114943
229.00000000,0.00109834
230.00000000,0.00114943
231.00000000,0.00122605
232.00000000,0.00122605
233.00000000,0.00130268
234.00000000,0.00107280
235.00000000,0.00117497
236.00000000,0.00125160
237.00000000,0.00125160
238.00000000,0.00135377
239.00000000,0.00127714
240.00000000,0.00104725
241.00000000,0.00120051
242.00000000,0.00112388
243.00000000,0.00120051
244.00000000,0.00114943
245.00000000,0.00109834
246.00000000,0.00127714
247.00000000,0.00140485
248.00000000,0.00127714
249.00000000,0.00112388
250.00000000,0.00099617
251.00000000,0.00117497
252.00000000,0.00117497
253.00000000,0.00135377
254.00000000,0.00148148
255.00000000,0.00145594
256.00000000,0.00122605
257.00000000,0.00122605
258.00000000,0.00104725
259.00000000,0.00122605
260.00000000,0.00120051
261.00000000,0.00114943
262.00000000,0.00104725
263.00000000,0.00120051
264.00000000,0.00135377
265.00000000,0.00132822
266.00000000,0.00127714
267.00000000,0.00120051
268.00000000,0.00107280
269.00000000,0.00107280
270.00000000,0.00125160
271.00000000,0.00137931
272.00000000,0.00155811
273.00000000,0.00153257
274.00000000,0.00109834
275.00000000,0.00120051
276.00000000,0.00112388
277.00000000,0.00122605
278.00000000,0.00137931
279.00000000,0.00153257
280.00000000,0.00148148
281.00000000,0.00155811
282.00000000,0.00132822
283.00000000,0.00135377
284.00000000,0.00140485
285.00000000,0.00132822
286.00000000,0.00130268
287.00000000,0.00155811
288.00000000,0.00135377
289.00000000,0.00135377
290.00000000,0.00145594
291.00000000,0.00160920
292.00000000,0.00155811
293.00000000,0.00158365
294.00000000,0.00140485
295.00000000,0.00148148
296.00000000,0.00158365
297.00000000,0.00163474
298.00000000,0.00153257
299.00000000,0.00166028
300.00000000,0.00158365
301.00000000,0.00168582
302.00000000,0.00143040
303.00000000,0.00132822
304.00000000,0.00137931
305.00000000,0.00148148
306.00000000,0.00117497
307.00000000,0.00137931
308.00000000,0.00143040
309.00000000,0.00135377
310.00000000,0.00137931
311.00000000,0.00160920
312.00000000,0.00132822
313.00000000,0.00135377
314.00000000,0.00130268
315.00000000,0.00137931
316.00000000,0.00135377
317.00000000,0.00140485
318.00000000,0.00148148
319.00000000,0.00135377
320.00000000,0.00125160
321.00000000,0.00132822
322.00000000,0.00132822
323.00000000,0.00137931
324.00000000,0.00132822
325.00000000,0.00143040
326.00000000,0.00148148
327.00000000,0.00153257
328.00000000,0.00104725
329.00000000,0.00109834
330.00000000,0.00137931
331.00000000,0.00171137
332.00000000,0.00153257
333.00000000,0.00158365
334.00000000,0.00140485
335.00000000,0.00143040
336.00000000,0.00135377
337.00000000,0.00120051
338.00000000,0.00130268
339.00000000,0.00153257
340.00000000,0.00143040
341.00000000,0.00140485
342.00000000,0.00114943
343.00000000,0.00097063
344.00000000,0.00114943
345.00000000,0.00125160
346.00000000,0.00125160
347.00000000,0.00137931
348.00000000,0.00148148
349.00000000,0.00153257
350.00000000,0.00145594
351.00000000,0.00176245
352.00000000,0.00158365
353.00000000,0.00148148
354.00000000,0.00125160
355.00000000,0.00114943
356.00000000,0.00109834
357.00000000,0.00127714
358.00000000,0.00137931
359.00000000,0.00148148
360.00000000,0.00148148
361.00000000,0.00130268
362.00000000,0.00127714
363.00000000,0.00132822
364.00000000,0.00127714
365.00000000,0.00145594
366.00000000,0.00132822
367.00000000,0.00140485
368.00000000,0.00112388
369.00000000,0.00089400
370.00000000,0.00097063
371.00000000,0.00117497
372.00000000,0.00125160
373.00000000,0.00140485
374.00000000,0.00140485
375.00000000,0.00137931
376.00000000,0.00132822
377.00000000,0.00130268
378.00000000,0.00145594
379.00000000,0.00160920
380.00000000,0.00145594
381.00000000,0.00150702
382.00000000,0.00140485
383.00000000,0.00163474
384.00000000,0.00168582
385.00000000,0.00158365
386.00000000,0.00163474
387.00000000,0.00158365
388.00000000,0.00130268
389.00000000,0.00127714
390.00000000,0.00132822
391.00000000,0.00140485
392.00000000,0.00158365
393.00000000,0.00158365
394.00000000,0.00117497
395.00000000,0.00143040
396.00000000,0.00173691
397.00000000,0.00166028
398.00000000,0.00143040
399.00000000,0.00166028
400.00000000,0.00186462
401.00000000,0.00183908
402.00000000,0.00155811
403.00000000,0.00153257
404.00000000,0.00140485
405.00000000,0.00145594
406.00000000,0.00153257
407.00000000,0.00145594
408.00000000,0.00135377
409.00000000,0.00155811
410.00000000,0.00148148
411.00000000,0.00155811
412.00000000,0.00173691
413.00000000,0.00168582
414.00000000,0.00143040
415.00000000,0.00143040
416.00000000,0.00163474
417.00000000,0.00155811
418.00000000,0.00135377
419.00000000,0.00125160
420.00000000,0.00114943
421.00000000,0.00125160
422.00000000,0.00137931
423.00000000,0.00163474
424.00000000,0.00140485
425.00000000,0.00132822
426.00000000,0.00143040
427.00000000,0.00166028
428.00000000,0.00158365
429.00000000,0.00173691
430.00000000,0.00158365
431.00000000,0.00143040
432.00000000,0.00160920
433.00000000,0.00148148
434.00000000,0.00148148
435.00000000,0.00143040
436.00000000,0.00107280
437.00000000,0.00155811
438.00000000,0.00178799
439.00000000,0.00168582
440.00000000,0.00155811
441.00000000,0.00148148
442.00000000,0.00163474
443.00000000,0.00166028
444.00000000,0.00153257
445.00000000,0.00176245
446.00000000,0.00168582
447.00000000,0.00168582
448.00000000,0.00153257
449.00000000,0.00158365
450.00000000,0.00160920
451.00000000,0.00176245
452.00000000,0.00171137
453.00000000,0.00181354
454.00000000,0.00160920
455.00000000,0.00158365
456.00000000,0.00176245
457.00000000,0.00186462
458.00000000,0.00148148
459.00000000,0.00150702
460.00000000,0.00158365
461.00000000,0.00163474
462.00000000,0.00143040
463.00000000,0.00143040
464.00000000,0.00160920
465.00000000,0.00178799
466.00000000,0.00148148
467.00000000,0.00132822
468.00000000,0.00140485
469.00000000,0.00153257
470.00000000,0.00117497
471.00000000,0.00125160
472.00000000,0.00168582
473.00000000,0.00191571
474.00000000,0.00206897
475.00000000,0.00194125
476.00000000,0.00163474
477.00000000,0.00148148
478.00000000,0.00143040
479.00000000,0.00150702
480.00000000,0.00145594
481.00000000,0.00150702
482.00000000,0.00160920
483.00000000,0.00181354
484.00000000,0.00166028
485.00000000,0.00158365
486.00000000,0.00158365
487.00000000,0.00163474
488.00000000,0.00143040
489.00000000,0.00178799
490.00000000,0.00189017
491.00000000,0.00181354
492.00000000,0.00150702
493.00000000,0.00132822
494.00000000,0.00171137
495.00000000,0.00191571
496.00000000,0.00183908
497.00000000,0.00194125
498.00000000,0.00191571
499.00000000,0.00181354
500.00000000,0.00145594
501.00000000,0.00148148
502.00000000,0.00176245
503.00000000,0.00214559
504.00000000,0.00204342
505.00000000,0.00204342
506.00000000,0.00206897
507.00000000,0.00196679
508.00000000,0.00181354
509.00000000,0.00194125
510.00000000,0.00155811
511.00000000,0.00160920
512.00000000,0.00143040
513.00000000,0.00178799
514.00000000,0.00183908
515.00000000,0.00196679
516.00000000,0.00206897
517.00000000,0.00194125
518.00000000,0.00171137
519.00000000,0.00155811
520.00000000,0.00178799
521.00000000,0.00194125
522.00000000,0.00191571
523.00000000,0.00224777
524.00000000,0.00201788
525.00000000,0.00176245
526.00000000,0.00145594
527.00000000,0.00183908
528.00000000,0.00209451
529.00000000,0.00217114
530.00000000,0.00194125
531.00000000,0.00196679
532.00000000,0.00183908
533.00000000,0.00176245
534.00000000,0.00196679
535.00000000,0.00199234
536.00000000,0.00183908
537.00000000,0.00196679
538.00000000,0.00166028
539.00000000,0.00189017
540.00000000,0.00191571
541.00000000,0.00201788
542.00000000,0.00237548
543.00000000,0.00255428
544.00000000,0.00240102
545.00000000,0.00224777
546.00000000,0.00199234
547.00000000,0.00222222
548.00000000,0.00219668
549.00000000,0.00214559
550.00000000,0.00224777
551.00000000,0.00247765
552.00000000,0.00240102
553.00000000,0.00252874
554.00000000,0.00232439
555.00000000,0.00242656
556.00000000,0.00229885
557.00000000,0.00212005
558.00000000,0.00191571
559.00000000,0.00204342
560.00000000,0.00224777
561.00000000,0.00252874
562.00000000,0.00286079
563.00000000,0.00275862
564.00000000,0.00199234
565.00000000,0.00209451
566.00000000,0.00237548
567.00000000,0.00257982
568.00000000,0.00280971
569.00000000,0.00283525
570.00000000,0.00237548
571.00000000,0.00245211
572.00000000,0.00217114
573.00000000,0.00222222
574.00000000,0.00229885
575.00000000,0.00250319
576.00000000,0.00260536
