1.00000000,0.00066411
2.00000000,0.00076628
3.00000000,0.00097063
4.00000000,0.00166028
5.00000000,0.00158365
6.00000000,0.00132822
7.00000000,0.00145594
8.00000000,0.00153257
9.00000000,0.00173691
10.00000000,0.00160920
11.00000000,0.00160920
12.00000000,0.00145594
13.00000000,0.00145594
14.00000000,0.00150702
15.00000000,0.00163474
16.00000000,0.00160920
17.00000000,0.00166028
18.00000000,0.00143040
19.00000000,0.00148148
20.00000000,0.00153257
21.00000000,0.00155811
22.00000000,0.00137931
23.00000000,0.00158365
24.00000000,0.00150702
25.00000000,0.00143040
26.00000000,0.00130268
27.00000000,0.00150702
28.00000000,0.00145594
29.00000000,0.00143040
30.00000000,0.00176245
31.00000000,0.00194125
32.00000000,0.00178799
33.00000000,0.00166028
34.00000000,0.00140485
35.00000000,0.00173691
36.00000000,0.00173691
37.00000000,0.00176245
38.00000000,0.00171137
39.00000000,0.00163474
40.00000000,0.00145594
41.00000000,0.00150702
42.00000000,0.00150702
43.00000000,0.00163474
44.00000000,0.00166028
45.00000000,0.00166028
46.00000000,0.00143040
47.00000000,0.00153257
48.00000000,0.00168582
49.00000000,0.00173691
50.00000000,0.00171137
51.00000000,0.00166028
52.00000000,0.00166028
53.00000000,0.00158365
54.00000000,0.00145594
55.00000000,0.00173691
56.00000000,0.00176245
57.00000000,0.00176245
58.00000000,0.00148148
59.00000000,0.00166028
60.00000000,0.00181354
61.00000000,0.00176245
62.00000000,0.00160920
63.00000000,0.00166028
64.00000000,0.00150702
65.00000000,0.00176245
66.00000000,0.00178799
67.00000000,0.00181354
68.00000000,0.00181354
69.00000000,0.00194125
70.00000000,0.00148148
71.00000000,0.00155811
72.00000000,0.00176245
73.00000000,0.00173691
74.00000000,0.00140485
75.00000000,0.00130268
76.00000000,0.00145594
77.00000000,0.00194125
78.00000000,0.00186462
79.00000000,0.00178799
80.00000000,0.00178799
81.00000000,0.00189017
82.00000000,0.00166028
83.00000000,0.00189017
84.00000000,0.00194125
85.00000000,0.00176245
86.00000000,0.00173691
87.00000000,0.00171137
88.00000000,0.00160920
89.00000000,0.00194125
90.00000000,0.00181354
91.00000000,0.00166028
92.00000000,0.00145594
93.00000000,0.00158365
94.00000000,0.00196679
95.00000000,0.00206897
96.00000000,0.00173691
97.00000000,0.00176245
98.00000000,0.00171137
99.00000000,0.00186462
100.00000000,0.00168582
101.00000000,0.00163474
102.00000000,0.00178799
103.00000000,0.00196679
104.00000000,0.00171137
105.00000000,0.00155811
