1.00000000,0.00029360
2.00000000,0.00036764
3.00000000,0.00223171
4.00000000,0.00879114
5.00000000,0.01208807
6.00000000,0.01211049
7.00000000,0.01203702
8.00000000,0.01193184
9.00000000,0.01198605
10.00000000,0.01185521
11.00000000,0.01224131
12.00000000,0.01208494
13.00000000,0.01247103
14.00000000,0.01236583
15.00000000,0.01242001
16.00000000,0.01211049
17.00000000,0.01213914
18.00000000,0.01195731
19.00000000,0.01183275
20.00000000,0.01193175
21.00000000,0.01201150
22.00000000,0.01157438
23.00000000,0.01180730
24.00000000,0.01175307
25.00000000,0.01167953
26.00000000,0.01170192
27.00000000,0.01183271
28.00000000,0.01152325
29.00000000,0.01178167
30.00000000,0.01134447
31.00000000,0.01139866
32.00000000,0.01121682
33.00000000,0.01157736
34.00000000,0.01198283
35.00000000,0.01198601
36.00000000,0.01154882
37.00000000,0.01180727
38.00000000,0.01198284
39.00000000,0.01203695
40.00000000,0.01162533
41.00000000,0.01201147
42.00000000,0.01236585
43.00000000,0.01224128
44.00000000,0.01147213
45.00000000,0.01162842
46.00000000,0.01154871
47.00000000,0.01188377
48.00000000,0.01195731
49.00000000,0.01208807
50.00000000,0.01244244
51.00000000,0.01267538
52.00000000,0.01221263
53.00000000,0.01234344
54.00000000,0.01188068
55.00000000,0.01178167
56.00000000,0.01170194
57.00000000,0.01201140
58.00000000,0.01195722
59.00000000,0.01180719
60.00000000,0.01198282
61.00000000,0.01249662
62.00000000,0.01234026
63.00000000,0.01211359
64.00000000,0.01175302
65.00000000,0.01241998
66.00000000,0.01236580
67.00000000,0.01242012
68.00000000,0.01216164
69.00000000,0.01211366
70.00000000,0.01198287
71.00000000,0.01188385
72.00000000,0.01203395
73.00000000,0.01231792
74.00000000,0.01216156
75.00000000,0.01254770
76.00000000,0.01216153
77.00000000,0.01201145
78.00000000,0.01144663
79.00000000,0.01144977
80.00000000,0.01167643
81.00000000,0.01198595
82.00000000,0.01216162
83.00000000,0.01247115
84.00000000,0.01213603
85.00000000,0.01244556
86.00000000,0.01205938
87.00000000,0.01198589
88.00000000,0.01208486
89.00000000,0.01247106
90.00000000,0.01213603
91.00000000,0.01203702
92.00000000,0.01170203
93.00000000,0.01162857
94.00000000,0.01167642
95.00000000,0.01185822
96.00000000,0.01175307
97.00000000,0.01213922
98.00000000,0.01190624
99.00000000,0.01196043
100.00000000,0.01195737
101.00000000,0.01183282
102.00000000,0.01152322
103.00000000,0.01183270
104.00000000,0.01144662
105.00000000,0.01157743
106.00000000,0.01193177
107.00000000,0.01196040
108.00000000,0.01213601
109.00000000,0.01280304
110.00000000,0.01249354
111.00000000,0.01234350
112.00000000,0.01200837
113.00000000,0.01183272
114.00000000,0.01147213
115.00000000,0.01190936
116.00000000,0.01190625
117.00000000,0.01211363
118.00000000,0.01170199
119.00000000,0.01183280
120.00000000,0.01172748
121.00000000,0.01180720
122.00000000,0.01195734
123.00000000,0.01206256
124.00000000,0.01234026
125.00000000,0.01208813
126.00000000,0.01119130
127.00000000,0.01147525
128.00000000,0.01165095
129.00000000,0.01162854
130.00000000,0.01111471
131.00000000,0.01139869
132.00000000,0.01139559
133.00000000,0.01198593
134.00000000,0.01251902
135.00000000,0.01257327
136.00000000,0.01198288
137.00000000,0.01183277
138.00000000,0.01165099
139.00000000,0.01211370
140.00000000,0.01216151
141.00000000,0.01196037
142.00000000,0.01175302
143.00000000,0.01206253
144.00000000,0.01205941
145.00000000,0.01229233
146.00000000,0.01218702
147.00000000,0.01201145
148.00000000,0.01211045
149.00000000,0.01213915
150.00000000,0.01188074
151.00000000,0.01203699
152.00000000,0.01208492
153.00000000,0.01229240
154.00000000,0.01170199
155.00000000,0.01167951
156.00000000,0.01159983
157.00000000,0.01180725
158.00000000,0.01162542
159.00000000,0.01216474
160.00000000,0.01234032
161.00000000,0.01216468
162.00000000,0.01157432
163.00000000,0.01160296
164.00000000,0.01142104
165.00000000,0.01150077
166.00000000,0.01098701
167.00000000,0.01109221
168.00000000,0.01129348
169.00000000,0.01147528
170.00000000,0.01131892
171.00000000,0.01139865
172.00000000,0.01159984
173.00000000,0.01175610
174.00000000,0.01152321
175.00000000,0.01155189
176.00000000,0.01147213
177.00000000,0.01167950
178.00000000,0.01159984
179.00000000,0.01190934
180.00000000,0.01167640
181.00000000,0.01157738
182.00000000,0.01157431
183.00000000,0.01152636
184.00000000,0.01121685
185.00000000,0.01116885
186.00000000,0.01096148
187.00000000,0.01124543
188.00000000,0.01159982
189.00000000,0.01165405
190.00000000,0.01085941
191.00000000,0.01104116
192.00000000,0.01103806
193.00000000,0.01114329
194.00000000,0.01106362
195.00000000,0.01124542
196.00000000,0.01157433
197.00000000,0.01170507
198.00000000,0.01119128
199.00000000,0.01124545
200.00000000,0.01101253
201.00000000,0.01109223
202.00000000,0.01121684
203.00000000,0.01124545
204.00000000,0.01114022
205.00000000,0.01157739
206.00000000,0.01111469
207.00000000,0.01116879
208.00000000,0.01154877
209.00000000,0.01152636
210.00000000,0.01114027
211.00000000,0.01091354
212.00000000,0.01101261
213.00000000,0.01111781
214.00000000,0.01078280
215.00000000,0.01127102
216.00000000,0.01180415
217.00000000,0.01206262
218.00000000,0.01159986
219.00000000,0.01144975
