1.00000000,0.00004852
2.00000000,0.00002809
3.00000000,0.00020168
4.00000000,0.00031154
5.00000000,0.00027831
6.00000000,0.00025273
7.00000000,0.00026804
8.00000000,0.00042636
9.00000000,0.00029106
10.00000000,0.00030380
11.00000000,0.00039061
12.00000000,0.00043914
13.00000000,0.00057696
14.00000000,0.00070719
15.00000000,0.00070717
16.00000000,0.00038042
17.00000000,0.00039826
18.00000000,0.00032167
19.00000000,0.00026038
20.00000000,0.00032934
21.00000000,0.00053611
22.00000000,0.00048249
23.00000000,0.00058971
24.00000000,0.00061014
25.00000000,0.00050292
26.00000000,0.00044933
27.00000000,0.00039575
28.00000000,0.00039063
29.00000000,0.00053103
30.00000000,0.00044422
31.00000000,0.00044934
32.00000000,0.00033953
33.00000000,0.00033444
34.00000000,0.00033444
35.00000000,0.00028592
36.00000000,0.00034720
37.00000000,0.00035229
38.00000000,0.00025273
39.00000000,0.00040335
40.00000000,0.00061528
41.00000000,0.00059489
42.00000000,0.00046980
43.00000000,0.00037021
44.00000000,0.00035488
45.00000000,0.00038806
46.00000000,0.00048250
47.00000000,0.00047739
48.00000000,0.00026549
49.00000000,0.00037017
50.00000000,0.00038293
51.00000000,0.00043400
52.00000000,0.00040591
53.00000000,0.00062551
54.00000000,0.00060510
55.00000000,0.00050041
56.00000000,0.00051829
57.00000000,0.00034722
58.00000000,0.00045189
59.00000000,0.00060510
60.00000000,0.00032936
61.00000000,0.00036508
62.00000000,0.00052590
63.00000000,0.00037526
64.00000000,0.00044166
65.00000000,0.00042638
66.00000000,0.00035234
67.00000000,0.00041617
68.00000000,0.00041617
69.00000000,0.00051827
70.00000000,0.00027571
71.00000000,0.00034718
72.00000000,0.00041356
73.00000000,0.00053614
74.00000000,0.00028084
75.00000000,0.00037276
76.00000000,0.00029870
77.00000000,0.00028338
78.00000000,0.00019401
79.00000000,0.00034972
80.00000000,0.00038037
81.00000000,0.00044424
82.00000000,0.00032680
83.00000000,0.00017617
84.00000000,0.00024765
85.00000000,0.00040845
86.00000000,0.00039827
87.00000000,0.00040336
88.00000000,0.00029612
89.00000000,0.00027316
90.00000000,0.00046978
91.00000000,0.00061780
92.00000000,0.00049016
93.00000000,0.00057446
94.00000000,0.00053107
95.00000000,0.00054124
96.00000000,0.00045699
97.00000000,0.00052336
98.00000000,0.00051825
99.00000000,0.00042127
100.00000000,0.00045194
101.00000000,0.00043148
102.00000000,0.00033955
103.00000000,0.00036760
104.00000000,0.00051058
105.00000000,0.00055652
106.00000000,0.00063057
107.00000000,0.00075570
108.00000000,0.00064081
109.00000000,0.00042637
110.00000000,0.00029105
111.00000000,0.00048761
112.00000000,0.00050806
113.00000000,0.00041615
114.00000000,0.00038554
115.00000000,0.00059997
116.00000000,0.00066377
117.00000000,0.00051058
118.00000000,0.00053864
119.00000000,0.00047482
120.00000000,0.00056681
121.00000000,0.00051314
122.00000000,0.00038550
123.00000000,0.00051569
124.00000000,0.00061785
125.00000000,0.00042382
126.00000000,0.00045957
127.00000000,0.00060760
128.00000000,0.00051569
129.00000000,0.00037273
130.00000000,0.00053101
131.00000000,0.00070718
132.00000000,0.00049022
133.00000000,0.00042128
134.00000000,0.00046725
135.00000000,0.00045441
136.00000000,0.00033185
137.00000000,0.00051827
138.00000000,0.00049276
139.00000000,0.00053614
140.00000000,0.00061533
141.00000000,0.00044171
142.00000000,0.00030638
143.00000000,0.00034721
144.00000000,0.00027061
145.00000000,0.00048764
146.00000000,0.00046468
147.00000000,0.00042638
148.00000000,0.00033698
149.00000000,0.00032419
150.00000000,0.00031655
151.00000000,0.00050805
152.00000000,0.00055397
153.00000000,0.00051823
154.00000000,0.00024252
155.00000000,0.00034979
156.00000000,0.00049021
157.00000000,0.00049272
158.00000000,0.00038039
159.00000000,0.00042123
160.00000000,0.00045188
161.00000000,0.00055146
162.00000000,0.00061787
163.00000000,0.00055405
164.00000000,0.00040850
165.00000000,0.00061531
166.00000000,0.00055658
167.00000000,0.00040849
168.00000000,0.00025530
169.00000000,0.00033443
170.00000000,0.00042379
171.00000000,0.00049018
172.00000000,0.00033194
173.00000000,0.00048257
174.00000000,0.00052847
175.00000000,0.00073269
176.00000000,0.00079398
177.00000000,0.00070464
178.00000000,0.00037789
179.00000000,0.00032170
180.00000000,0.00034210
181.00000000,0.00070466
182.00000000,0.00077356
183.00000000,0.00055401
184.00000000,0.00049019
185.00000000,0.00075317
186.00000000,0.00056935
187.00000000,0.00034212
188.00000000,0.00046721
189.00000000,0.00065355
190.00000000,0.00051824
191.00000000,0.00044680
192.00000000,0.00050300
193.00000000,0.00065361
194.00000000,0.00069191
195.00000000,0.00065105
196.00000000,0.00061025
197.00000000,0.00041106
198.00000000,0.00056677
199.00000000,0.00055142
200.00000000,0.00050296
201.00000000,0.00052340
202.00000000,0.00065356
203.00000000,0.00063310
204.00000000,0.00041357
205.00000000,0.00042889
206.00000000,0.00033701
207.00000000,0.00029615
208.00000000,0.00037783
209.00000000,0.00056677
210.00000000,0.00041612
211.00000000,0.00040340
212.00000000,0.00030638
213.00000000,0.00023234
214.00000000,0.00031149
215.00000000,0.00047484
216.00000000,0.00022975
217.00000000,0.00040081
218.00000000,0.00046723
219.00000000,0.00058721
220.00000000,0.00060762
221.00000000,0.00075317
222.00000000,0.00064595
223.00000000,0.00057445
224.00000000,0.00049273
225.00000000,0.00057700
226.00000000,0.00059488
227.00000000,0.00060253
228.00000000,0.00041361
229.00000000,0.00027063
230.00000000,0.00019660
231.00000000,0.00043659
232.00000000,0.00055915
233.00000000,0.00064339
234.00000000,0.00048254
235.00000000,0.00041358
236.00000000,0.00028847
237.00000000,0.00044421
238.00000000,0.00073267
239.00000000,0.00052334
240.00000000,0.00055657
241.00000000,0.00063826
242.00000000,0.00060507
243.00000000,0.00069952
244.00000000,0.00057955
245.00000000,0.00055402
246.00000000,0.00051575
247.00000000,0.00064851
248.00000000,0.00039063
249.00000000,0.00054894
250.00000000,0.00068424
251.00000000,0.00072765
252.00000000,0.00083489
253.00000000,0.00080166
254.00000000,0.00060507
255.00000000,0.00054889
256.00000000,0.00028594
257.00000000,0.00013020
258.00000000,0.00019915
259.00000000,0.00038554
260.00000000,0.00044171
261.00000000,0.00052847
262.00000000,0.00032424
263.00000000,0.00039827
264.00000000,0.00043147
265.00000000,0.00049017
266.00000000,0.00035235
267.00000000,0.00037021
268.00000000,0.00064081
269.00000000,0.00072760
270.00000000,0.00042380
271.00000000,0.00044167
272.00000000,0.00047742
273.00000000,0.00043403
274.00000000,0.00036509
275.00000000,0.00066631
276.00000000,0.00070717
277.00000000,0.00062800
278.00000000,0.00076845
279.00000000,0.00067911
280.00000000,0.00046466
281.00000000,0.00056424
282.00000000,0.00052598
283.00000000,0.00044169
284.00000000,0.00042889
285.00000000,0.00046975
286.00000000,0.00073784
287.00000000,0.00064590
288.00000000,0.00047739
289.00000000,0.00053101
290.00000000,0.00045188
291.00000000,0.00045443
292.00000000,0.00050552
293.00000000,0.00059742
294.00000000,0.00056423
295.00000000,0.00061016
296.00000000,0.00054381
297.00000000,0.00041876
298.00000000,0.00044169
299.00000000,0.00050545
300.00000000,0.00051823
301.00000000,0.00045443
302.00000000,0.00059231
303.00000000,0.00081951
304.00000000,0.00074293
305.00000000,0.00055144
306.00000000,0.00049530
307.00000000,0.00055150
308.00000000,0.00033700
309.00000000,0.00044932
310.00000000,0.00034975
311.00000000,0.00029615
312.00000000,0.00022979
313.00000000,0.00041108
314.00000000,0.00068427
315.00000000,0.00054127
316.00000000,0.00041106
317.00000000,0.00068168
318.00000000,0.00066892
319.00000000,0.00047488
320.00000000,0.00040080
321.00000000,0.00033442
322.00000000,0.00029105
323.00000000,0.00072762
324.00000000,0.00077360
325.00000000,0.00052340
326.00000000,0.00046465
327.00000000,0.00057439
328.00000000,0.00033188
329.00000000,0.00044677
330.00000000,0.00050550
331.00000000,0.00049527
332.00000000,0.00052848
333.00000000,0.00057189
334.00000000,0.00066888
335.00000000,0.00069950
336.00000000,0.00064336
337.00000000,0.00055399
338.00000000,0.00040848
339.00000000,0.00056421
340.00000000,0.00059230
341.00000000,0.00041868
342.00000000,0.00029614
343.00000000,0.00057698
344.00000000,0.00053357
345.00000000,0.00050036
346.00000000,0.00053868
347.00000000,0.00046720
348.00000000,0.00044165
349.00000000,0.00058972
350.00000000,0.00061783
351.00000000,0.00075315
352.00000000,0.00082209
353.00000000,0.00062802
354.00000000,0.00061012
355.00000000,0.00055397
356.00000000,0.00048506
357.00000000,0.00059231
358.00000000,0.00060759
359.00000000,0.00059227
360.00000000,0.00040846
361.00000000,0.00052339
362.00000000,0.00074550
363.00000000,0.00092932
364.00000000,0.00051057
365.00000000,0.00046204
366.00000000,0.00041867
367.00000000,0.00050294
368.00000000,0.00068168
369.00000000,0.00059995
370.00000000,0.00046208
371.00000000,0.00058206
372.00000000,0.00076844
373.00000000,0.00073013
374.00000000,0.00056680
375.00000000,0.00072764
376.00000000,0.00073525
377.00000000,0.00082973
378.00000000,0.00082208
379.00000000,0.00079909
380.00000000,0.00078891
381.00000000,0.00075318
382.00000000,0.00076085
383.00000000,0.00082977
384.00000000,0.00058210
385.00000000,0.00065103
386.00000000,0.00053615
387.00000000,0.00047997
388.00000000,0.00060508
389.00000000,0.00068168
390.00000000,0.00042635
391.00000000,0.00055144
392.00000000,0.00069444
393.00000000,0.00052343
394.00000000,0.00062043
395.00000000,0.00069697
396.00000000,0.00050551
397.00000000,0.00065356
398.00000000,0.00064333
399.00000000,0.00066633
400.00000000,0.00054381
401.00000000,0.00085528
402.00000000,0.00079654
403.00000000,0.00060506
404.00000000,0.00059487
405.00000000,0.00054636
406.00000000,0.00049276
407.00000000,0.00049020
408.00000000,0.00042893
409.00000000,0.00055147
410.00000000,0.00065867
411.00000000,0.00073269
412.00000000,0.00055658
413.00000000,0.00059232
414.00000000,0.00064338
415.00000000,0.00045187
416.00000000,0.00034977
417.00000000,0.00049789
418.00000000,0.00049020
419.00000000,0.00057699
420.00000000,0.00081954
421.00000000,0.00082975
422.00000000,0.00077106
423.00000000,0.00090632
424.00000000,0.00092678
425.00000000,0.00075318
426.00000000,0.00068165
427.00000000,0.00095740
428.00000000,0.00087574
429.00000000,0.00076079
430.00000000,0.00052590
431.00000000,0.00052588
432.00000000,0.00076078
433.00000000,0.00074295
434.00000000,0.00054637
435.00000000,0.00049781
436.00000000,0.00042888
437.00000000,0.00054888
438.00000000,0.00058210
439.00000000,0.00059231
440.00000000,0.00045957
441.00000000,0.00034466
442.00000000,0.00042892
443.00000000,0.00064084
444.00000000,0.00049784
445.00000000,0.00047738
446.00000000,0.00046465
447.00000000,0.00054124
448.00000000,0.00067398
449.00000000,0.00082974
450.00000000,0.00069953
451.00000000,0.00049015
452.00000000,0.00086036
453.00000000,0.00098801
454.00000000,0.00106716
455.00000000,0.00087058
456.00000000,0.00068165
457.00000000,0.00111567
458.00000000,0.00105188
459.00000000,0.00088080
460.00000000,0.00089873
461.00000000,0.00082981
462.00000000,0.00097533
463.00000000,0.00113610
464.00000000,0.00110294
465.00000000,0.00123826
466.00000000,0.00105188
467.00000000,0.00090633
468.00000000,0.00083485
469.00000000,0.00111060
470.00000000,0.00105189
471.00000000,0.00105951
472.00000000,0.00103910
473.00000000,0.00103143
474.00000000,0.00089867
475.00000000,0.00105949
476.00000000,0.00092419
477.00000000,0.00105953
478.00000000,0.00110297
479.00000000,0.00123830
480.00000000,0.00120509
481.00000000,0.00113614
482.00000000,0.00106722
483.00000000,0.00141699
484.00000000,0.00143489
485.00000000,0.00113615
486.00000000,0.00125611
487.00000000,0.00149353
488.00000000,0.00129439
489.00000000,0.00146799
490.00000000,0.00138380
491.00000000,0.00118719
492.00000000,0.00117951
493.00000000,0.00128930
494.00000000,0.00156250
495.00000000,0.00172334
496.00000000,0.00163913
497.00000000,0.00162122
498.00000000,0.00153700
499.00000000,0.00146804
500.00000000,0.00135825
501.00000000,0.00146799
502.00000000,0.00138377
503.00000000,0.00150634
504.00000000,0.00153698
505.00000000,0.00162121
506.00000000,0.00151144
507.00000000,0.00141695
508.00000000,0.00151145
509.00000000,0.00164678
510.00000000,0.00166464
511.00000000,0.00172331
512.00000000,0.00133271
513.00000000,0.00118716
514.00000000,0.00125609
515.00000000,0.00159566
516.00000000,0.00140931
517.00000000,0.00113613
518.00000000,0.00120510
519.00000000,0.00144000
520.00000000,0.00125616
521.00000000,0.00136587
522.00000000,0.00135825
523.00000000,0.00128930
524.00000000,0.00107740
525.00000000,0.00106208
526.00000000,0.00099822
527.00000000,0.00103651
528.00000000,0.00094976
529.00000000,0.00108504
530.00000000,0.00107743
531.00000000,0.00108761
532.00000000,0.00103908
533.00000000,0.00110292
534.00000000,0.00105192
535.00000000,0.00144247
536.00000000,0.00143479
537.00000000,0.00131483
538.00000000,0.00123058
539.00000000,0.00128928
540.00000000,0.00120503
541.00000000,0.00116161
542.00000000,0.00117949
543.00000000,0.00116165
544.00000000,0.00094977
545.00000000,0.00084510
546.00000000,0.00083748
547.00000000,0.00093191
548.00000000,0.00105188
549.00000000,0.00116165
550.00000000,0.00087569
551.00000000,0.00095489
552.00000000,0.00089873
553.00000000,0.00103400
554.00000000,0.00110293
555.00000000,0.00111055
556.00000000,0.00117955
557.00000000,0.00116170
558.00000000,0.00094980
559.00000000,0.00100851
560.00000000,0.00107989
561.00000000,0.00103901
562.00000000,0.00112846
563.00000000,0.00136591
564.00000000,0.00123061
565.00000000,0.00113617
566.00000000,0.00092425
567.00000000,0.00088080
568.00000000,0.00090120
569.00000000,0.00126378
570.00000000,0.00123061
571.00000000,0.00118720
572.00000000,0.00100078
573.00000000,0.00108506
574.00000000,0.00120513
575.00000000,0.00116167
576.00000000,0.00130719
577.00000000,0.00159569
578.00000000,0.00139653
579.00000000,0.00128928
580.00000000,0.00130717
581.00000000,0.00144247
582.00000000,0.00148586
583.00000000,0.00138378
584.00000000,0.00120762
585.00000000,0.00128933
586.00000000,0.00123063
587.00000000,0.00128930
588.00000000,0.00110293
589.00000000,0.00100846
590.00000000,0.00120505
591.00000000,0.00111060
592.00000000,0.00097528
593.00000000,0.00113614
594.00000000,0.00102633
595.00000000,0.00111052
596.00000000,0.00115399
597.00000000,0.00128928
598.00000000,0.00148588
599.00000000,0.00149352
600.00000000,0.00140929
601.00000000,0.00174886
602.00000000,0.00169015
603.00000000,0.00151907
604.00000000,0.00138375
605.00000000,0.00149355
606.00000000,0.00138378
607.00000000,0.00131483
608.00000000,0.00107741
609.00000000,0.00090639
610.00000000,0.00094978
611.00000000,0.00108507
612.00000000,0.00102632
613.00000000,0.00098289
614.00000000,0.00110294
615.00000000,0.00139141
616.00000000,0.00133270
617.00000000,0.00121272
618.00000000,0.00102637
619.00000000,0.00105188
620.00000000,0.00125612
621.00000000,0.00146803
622.00000000,0.00140933
623.00000000,0.00141697
624.00000000,0.00158804
625.00000000,0.00169781
626.00000000,0.00158802
627.00000000,0.00167224
628.00000000,0.00153697
629.00000000,0.00154461
630.00000000,0.00153697
631.00000000,0.00159566
632.00000000,0.00156246
633.00000000,0.00144243
634.00000000,0.00112847
635.00000000,0.00128931
636.00000000,0.00146037
637.00000000,0.00146804
638.00000000,0.00128163
639.00000000,0.00149351
640.00000000,0.00138374
641.00000000,0.00129181
642.00000000,0.00120505
643.00000000,0.00118721
644.00000000,0.00115401
645.00000000,0.00121269
646.00000000,0.00115402
647.00000000,0.00111061
648.00000000,0.00088591
649.00000000,0.00097274
650.00000000,0.00089868
651.00000000,0.00100848
652.00000000,0.00094978
653.00000000,0.00090633
654.00000000,0.00077102
655.00000000,0.00088083
656.00000000,0.00098804
657.00000000,0.00105950
658.00000000,0.00107996
659.00000000,0.00116165
660.00000000,0.00115399
661.00000000,0.00126375
662.00000000,0.00096759
663.00000000,0.00088332
664.00000000,0.00115397
665.00000000,0.00111566
666.00000000,0.00097267
667.00000000,0.00105951
668.00000000,0.00107743
669.00000000,0.00118720
670.00000000,0.00080933
671.00000000,0.00086035
672.00000000,0.00083482
673.00000000,0.00090887
674.00000000,0.00107742
675.00000000,0.00111055
676.00000000,0.00071477
677.00000000,0.00064076
678.00000000,0.00079658
679.00000000,0.00082979
680.00000000,0.00084762
681.00000000,0.00105692
682.00000000,0.00097527
683.00000000,0.00123823
684.00000000,0.00125611
685.00000000,0.00134036
686.00000000,0.00112850
687.00000000,0.00088084
688.00000000,0.00093699
689.00000000,0.00124334
690.00000000,0.00120501
